CaseName,TotalRunningTime,RunningTime_1,DSC_1,NSD_1,RunningTime_2,DSC_2,NSD_2,RunningTime_3,DSC_3,NSD_3,RunningTime_4,DSC_4,NSD_4,RunningTime_5,DSC_5,NSD_5,RunningTime_6,DSC_6,NSD_6,DSC_AUC,NSD_AUC,DSC_Final,NSD_Final,num_class,runtime_upperbound
CT_AbdTumor_PETCT_97320b0b58.npz,38.64776539802551,3.1067068576812744,0,0,6.950901508331299,5.394459027465349e-07,0.0,7.092879772186279,0.004390281,0.0,6.919308185577393,0.003312776,0.0,7.201268911361694,0.005010095,0.0,7.376700162887573,0.002202498,0.0,0.0138146704536149,0.0,0.002202498,0.0,14.0,1260.0
CT_AbdTumor_PETCT_a61d8768d0.npz,33.76786518096924,3.443340778,0,0,6.000116825,0.000429666,0.0,5.967931985855103,0.000866259,0.0,6.026234865188599,0.001280767,0.0,6.159216403961182,0.003927199,0.0,6.171024322509766,0.003887803,0.0,0.00823296,0.0,0.003887803,0.0,6.0,540.0
CT_AbdTumor_PETCT_aa27cb9156.npz,35.25967812538147,3.2203357219696045,0,0,6.335857868,0.001143028,0.0,6.412210226,0.001261474,0.0,6.256804943084717,0.003606105,0.0,6.619533538818359,0.004731028,0.0,6.414935827255249,0.007228788,0.0,0.0137845147881476,0.0,0.007228788,0.0,9.0,810.0
CT_AbdTumor_PETCT_ad7cd4a9d2.npz,71.84896111488342,3.390641927719116,0,0,13.731184005737305,0.0,0.0,13.62412714958191,5.972594286651263e-06,0.0,13.652763843536375,0.0,0.0,13.63584280014038,0.0,0.0,13.814401388168337,0.0,0.0,5.972594286651263e-06,0.0,0.0,0.0,43.0,3870.0
CT_AbdTumor_PETCT_b04be2846e.npz,31.676339149475098,3.0711913108825684,0,0,5.654919147491455,0.001629699,0.0,5.529240846633911,0.004292035,0.0,5.773613929748535,0.00627474,0.0,5.8691065311431885,0.006407933,0.0,5.77826738357544,0.007563581,0.0,0.0215713480720106,0.0,0.007563581,0.0,5.0,450.0
CT_AbdTumor_PETCT_b258dfa7c2.npz,44.66273427009583,3.166548490524292,0,0,8.249239921569824,0.000693507,0.0,8.009893894195557,0.001178143,0.0,8.266225576400757,0.004987624,0.0,8.117297649383545,0.001569477,0.0,8.853528738,0.002886183,0.0,0.009525088,0.0,0.002886183,0.0,22.0,1980.0
CT_AbdTumor_PETCT_b41bc7c1e5.npz,39.52653503417969,3.874673366546631,0,0,6.948559999465942,0.0,0.0,7.210830688476562,0.0,0.0,7.201959609985352,0.0,0.0,7.165607690811157,0.0,0.0,7.124903678894043,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0
CT_AbdTumor_PETCT_b899150306.npz,35.17078733444214,2.984818458557129,0,0,6.3953619,0.000279123,0.0,6.371589183807373,0.000158708,0.0,6.474961519241333,2.831029133330509e-05,0.0,6.511401653289795,0.00302638,0.0,6.432654619216919,0.002966526,0.0,0.004836222,0.0,0.002966526,0.0,11.0,990.0
CT_AbdTumor_PETCT_bd7603e9df.npz,30.02994656562805,2.8831124305725098,0,0,5.425966501235962,0.004389024,0.0,5.378159046173096,0.006503289,0.0,5.4412901401519775,0.007387721,0.0,5.350652456283569,0.00661865,0.0,5.5507659912109375,0.002113126,0.0,0.0237607348379599,0.0,0.002113126,0.0,2.0,180.0
CT_AbdTumor_PETCT_bdd21f5590.npz,29.716623067855835,3.001730442047119,0,0,5.211587190628052,0.005220972,0.0,5.645241022109985,0.001473671,0.0,5.434643030166626,0.003241056,0.0,5.221868038,5.010438413361169e-05,0.0,5.2015533447265625,0.0,0.0,0.007375317,0.0,0.0,0.0,1.0,90.0
CT_AbdTumor_PETCT_be3e55a32f.npz,44.49524974822998,3.498686552047729,0,0,8.295461416244507,1.5198628669376149e-06,0.0,8.115982533,5.731635190241433e-05,0.0,8.041051864624023,0.000293422,0.0,8.257531404,0.000861678,0.0,8.286535978,0.001542747,0.0,0.00198455,0.0,0.001542747,0.0,12.0,1080.0
CT_AbdTumor_PETCT_d4112bc7ba.npz,65.81257247924805,3.6436705589294434,0,0,12.25504469871521,0.00264978,0.0,12.397289514541626,0.000490578,0.0,12.582934856414797,0.000217218,0.0,12.59396505355835,0.000641696,0.0,12.339667797088625,7.486132412976658e-05,0.0,0.002711812,0.0,7.486132412976658e-05,0.0,18.0,1620.0
CT_AbdTumor_PETCT_d8d9e52cd5.npz,31.10686469078064,3.293518543243408,0,0,5.372904777526856,0.001203471,0.0,5.598152399,7.706748482473059e-05,0.0,5.625771045684815,0.001103757,0.0,5.601916074752808,2.60968846843908e-06,0.0,5.614601850509644,0.0,0.0,0.001785169,0.0,0.0,0.0,5.0,450.0
CT_AbdTumor_PETCT_da6161d7eb.npz,30.61148977279663,2.948894023895264,0,0,5.293100595474243,0.000699699,0.0,5.577324867248535,0.00085426,0.0,5.398773670196533,0.004065675,0.0,5.787496566772461,0.005152941,0.0,5.605900049209595,0.00515961,0.0,0.0130025302397964,0.0,0.00515961,0.0,7.0,630.0
CT_AbdTumor_PETCT_e77124b7f4.npz,35.12283229827881,3.060093641281128,0,0,6.281753301620483,0.002093623,0.0,6.400031328201294,0.000207496,0.0,6.440296173095703,0.0,0.0,6.345381259918213,0.002829178,0.0,6.595276594161987,0.009895514,0.0,0.009031242,0.0,0.009895514,0.0,10.0,900.0
CT_AbdTumor_PETCT_ef9d41b836.npz,222.01506328582764,4.615581035614014,0,0,43.37662100791931,5.873313852436877e-05,0.0,42.78754949569702,1.2673886104158207e-05,0.0,44.032567262649536,0.000784429,0.0,43.390087366104126,0.000314383,0.0,43.81265711784363,0.0,0.0,0.001140852,0.0,0.0,0.0,47.0,4230.0
CT_AbdTumor_PETCT_f1ca0f7c4c.npz,39.50168466567993,3.5575520992279053,0,0,7.10871171951294,0.000456799,0.0,7.326781988143921,1.1036158567666888e-05,0.0,7.031792163848877,0.000350698,0.0,7.350023031234741,0.000656473,0.0,7.126823663711548,0.000460253,0.0,0.001476733,0.0,0.000460253,0.0,11.0,990.0
CT_AbdTumor_PETCT_f24f3ce1da.npz,38.21526741981506,3.3383169174194336,0,0,6.831995725631714,0.000122722,0.0,7.0768208503723145,0.011015788,0.0,7.021122455596924,0.009465177,0.0,6.792839288711548,0.004787936,0.0,7.154172182,0.002316374,0.0,0.0264884482434476,0.0,0.002316374,0.0,5.0,450.0
CT_AbdTumor_PETCT_f60ea3abc5.npz,34.105828523635864,3.1148886680603027,0,0,6.093022346496582,0.005183317,0.0,6.097268581390381,0.0112897940840641,0.0,6.365143537521362,0.0248419375715636,0.0,6.235079526901245,0.0267446095221007,0.0,6.200425863265991,0.0324716925907628,0.0,0.081703846,0.0,0.0324716925907628,0.0,6.0,540.0
CT_AirwayTree_ATM_005.npz,44.64058494567871,0.0,0,0,8.852102756500244,0.000808801,0.0,9.117580652236938,0.000302156,0.0,8.922122478485107,0.000162066,0.0,8.851667165756226,5.105938554671257e-05,0.0,8.897111892700195,0.0,0.0,0.000919681,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_010.npz,48.76295733451843,0.0,0,0,10.45893931388855,0.004466049,0.0,9.974336624145508,0.003001381,0.0,9.414335966,0.000726847,0.0,9.38565230369568,0.0,0.0,9.529693126678469,0.000711701,0.0,0.006317104,0.0,0.000711701,0.0,1.0,90.0
CT_AirwayTree_ATM_015.npz,42.56672215461731,0.0,0,0,9.099358558654783,0.001731331,0.0,8.462889909744263,0.000863172,0.0,8.393311977386475,9.742643947959733e-05,0.0,8.437815905,0.0,0.0,8.173345804214478,0.0,0.0,0.001826264,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_019.npz,48.50842857,0.0,0,0,9.943827629089355,0.001828956,0.0,9.839065074920654,0.000276088,0.0,9.688001633,0.000194777,0.0,9.518107414245604,9.492019657208984e-05,0.0,9.519426822662354,0.0,0.0,0.001480263,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_022.npz,47.87242508,0.0,0,0,10.08165192604065,0.004368794,0.0,9.410161972045898,0.004689597,0.0,9.344134569,0.001424164,0.0,9.600386381149292,0.000112949,0.0,9.436090230941772,0.0,0.0,0.008411108,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_026.npz,44.412392377853394,0.0,0,0,8.753840446472168,0.000335493,0.0,8.875498294830322,0.00012792,0.0,8.968009472,3.4698054063732e-07,0.0,8.731047392,0.0,0.0,9.083996772766112,0.0,0.0,0.000296014,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_030.npz,45.13475918769837,0.0,0,0,9.4220232963562,0.004955592,0.0,9.222290039,0.006371342,0.0,8.990437984466553,0.000608077,0.0,8.946369171142578,7.914879564190355e-05,0.0,8.553638696670532,0.0,0.0,0.009536364,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_032.npz,43.21854782104492,0.0,0,0,8.82794714,0.001469479,0.0,8.537879705429077,4.76528548617888e-05,0.0,9.097526788711548,0.0,0.0,8.284573316574097,0.0,0.0,8.470620871,0.0,0.0,0.000782393,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_039.npz,49.17224717140198,0.0,0,0,9.301620007,0.00198215,0.0,9.893221616744995,0.000461422,0.0,10.223036289215088,0.000131001,0.0,10.030651569366457,4.116398123144108e-06,0.0,9.72371769,0.0,0.0,0.001587614,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_046.npz,40.46981310844421,0.0,0,0,8.396882057189941,0.00354362,0.0,8.335168361663818,0.000343333,0.0,7.719161033630371,0.0,0.0,8.151063203811646,0.0,0.0,7.867538452148437,0.0,0.0,0.002115143,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_058.npz,44.88708162307739,0.0,0,0,8.869082689285278,0.000298301,0.0,8.895674467086792,0.000471626,0.0,9.286134719848633,7.516106008054356e-05,0.0,9.407675981521606,4.26648121694977e-06,0.0,8.428513765335083,0.0,0.0,0.000700204,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_062.npz,43.75295972824097,0.0,0,0,9.444521188735962,0.004505268,0.0,8.858028888702393,0.005098535,0.0,8.146776676177979,1.3267482395709295e-05,0.0,8.699023723602295,0.001834806,0.0,8.604609251022339,0.0,0.0,0.009199243,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_068.npz,42.96425437927246,0.0,0,0,8.892102957,0.000318941,0.0,8.610199928283691,4.51893167468803e-05,0.0,8.229383945465088,0.0,0.0,8.538889408111572,0.0,0.0,8.693678140640259,0.0,0.0,0.00020466,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_078.npz,43.375582218170166,0.0,0,0,8.615783214569092,0.000715785,0.0,8.794450521469116,0.000495677,0.0,9.029714822769163,9.527778478349724e-05,0.0,8.502870082855225,0.0,0.0,8.432763576507568,0.0,0.0,0.000948848,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_089.npz,42.17492723464966,0.0,0,0,8.341165304,0.000109835,0.0,8.486889600753784,3.031497480640746e-05,0.0,8.590399503707886,0.0,0.0,8.460107803344727,0.0,0.0,8.296365022659302,0.0,0.0,8.523227797769342e-05,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_090.npz,41.88449979,0.0,0,0,8.660607338,0.00333651,0.0,8.436099052,0.000271914,0.0,8.423834800720215,0.0,0.0,8.034711122512817,0.0,0.0,8.329247475,0.0,0.0,0.001940169,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_091.npz,43.41589975357056,0.0,0,0,8.755662202835083,0.006548615,0.0,9.086037397384644,0.000680907,0.0,8.553128719329834,0.001260792,0.0,8.254937887191772,0.0,0.0,8.766133546829224,0.0,0.0,0.005216007,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_159.npz,41.63401317596436,0.0,0,0,8.430616617202759,0.001831386,0.0,8.545273303985596,0.000646559,0.0,8.247649192810059,0.000143935,0.0,8.152963638305664,9.137680555941112e-05,0.0,8.257510423660278,0.0,0.0,0.001797564,0.0,0.0,0.0,1.0,90.0
CT_AirwayTree_ATM_191.npz,40.12193703651428,0.0,0,0,8.153377294540405,0.003155574,0.0,7.849793195724487,0.003250384,0.0,7.876497268676758,0.002002619,0.0,8.072290897369385,0.000372118,0.0,8.169978380203247,0.000184096,0.0,0.007294956,0.0,0.000184096,0.0,1.0,90.0
CT_AMOS_amos_0018.npz,39.59572124481201,3.908543586730957,0,0,6.781917333602905,0.000955405,0.0,7.449404478,0.00355618,0.0,6.965913534164429,0.002660546,0.0,7.162096738815308,0.000947215,0.0,7.327845573425293,0.000188034,0.0,0.00773566,0.0,0.000188034,0.0,15.0,1350.0
CT_AMOS_amos_0021.npz,42.08220624923706,3.868195772171021,0,0,7.436789512634277,0.000577397,0.0,7.503884553909302,5.090953897456146e-05,0.0,7.797133684158325,0.001722142,0.0,7.893967151641846,0.00700591,0.0,7.582235575,0.005359434,0.0,0.0117473771536098,0.0,0.005359434,0.0,14.0,1260.0
CT_AMOS_amos_0033.npz,41.20948672294617,3.776427984237671,0,0,7.227210283279419,0.002874173,0.0,7.490052700042725,0.005525568,0.0,7.384081363677978,0.008056935,0.0,7.502362966537476,0.0116912265363875,0.0,7.829351425170898,0.010638698,0.0,0.0320301644847485,0.0,0.010638698,0.0,15.0,1350.0
CT_AMOS_amos_0043.npz,37.83973312,3.755998373031616,0,0,6.597534418106079,0.004705722,0.0,6.6641223430633545,0.0129965819077686,0.0,6.759773015975952,0.00960748,0.0,6.841744422912598,0.00959634,0.0,7.220560550689697,0.0115937911731459,0.0,0.040350158,0.0,0.0115937911731459,0.0,15.0,1350.0
CT_AMOS_amos_0044.npz,53.30427360534668,3.968186616897583,0,0,9.666618585586548,0.000755807,0.0,9.845782518,0.002517865,0.0,10.137381553649902,0.00987443,0.0,9.920817136764526,0.012548768,0.0,9.765487194,0.0128535678692622,0.0,0.031745751,0.0,0.0128535678692622,0.0,13.0,1170.0
CT_AMOS_amos_0048.npz,50.61469650268555,3.7584404945373535,0,0,8.961594343185425,7.270763302904558e-05,0.0,9.610370159,0.001391637,0.0,9.205617427825928,0.001738286,0.0,9.516216993,0.005020545,0.0,9.562457084655762,0.002983007,0.0,0.009678325,0.0,0.002983007,0.0,15.0,1350.0
CT_AMOS_amos_0072.npz,46.36242580413818,4.0470826625823975,0,0,8.257695198059082,0.000945796,0.0,8.461505175,0.007956974,0.0,8.532628297805786,0.0170701015791902,0.0,8.566697597503662,0.009422343,0.0,8.496816873550415,0.0109232921038782,0.0,0.0403839624555216,0.0,0.0109232921038782,0.0,15.0,1350.0
CT_AMOS_amos_0079.npz,45.31905364990234,4.255463123321533,0,0,7.972057580947876,2.0690833295528374e-05,0.0,8.276392221450806,0.000726166,0.0,8.128415822982788,0.003228891,0.0,8.269114971160889,0.009228561,0.0,8.417609930038452,0.0102952353450138,0.0,0.0183415814481528,0.0,0.0102952353450138,0.0,14.0,1260.0
CT_AMOS_amos_0088.npz,36.23820376396179,3.4727087020874023,0,0,6.336930990219116,0.001619275,0.0,6.546790361404419,0.006299715,0.0,6.141523838043213,0.008043092,0.0,6.541425943374634,0.006374996,0.0,7.198823928833008,0.002986994,0.0,0.0230209376314238,0.0,0.002986994,0.0,15.0,1350.0
CT_AMOS_amos_0124.npz,43.98141479492188,3.4461100101470947,0,0,7.769014120101929,0.0,0.0,8.261725664138794,0.003469885,0.0,8.044137239456177,0.001895634,0.0,8.133961200714111,0.000758578,0.0,8.32646656,0.004610277,0.0,0.008429235,0.0,0.004610277,0.0,15.0,1350.0
CT_AMOS_amos_0127.npz,39.16877031326294,3.7191858291625977,0,0,6.990535259246826,0.003277352,0.0,7.339518785476685,0.00189859,0.0,7.014020442962647,0.003554538,0.0,6.774664878845215,0.002785258,0.0,7.330845118,0.002426735,0.0,0.0110904301317327,0.0,0.002426735,0.0,15.0,1350.0
CT_AMOS_amos_0129.npz,43.1793200969696,3.69980263710022,0,0,7.951226472854614,0.004562836,0.0,7.857087135314941,0.002308589,0.0,7.759836435317993,0.005666234,0.0,7.810165166854858,0.005695653,0.0,8.101202249526978,0.007556345,0.0,0.019730065,0.0,0.007556345,0.0,14.0,1260.0
CT_AMOS_amos_0135.npz,44.25644540786743,3.706576108932495,0,0,8.149847745895386,0.001437924,0.0,8.170407295,0.002556239,0.0,8.144515514,0.002077139,0.0,7.799623489379883,0.007088302,0.0,8.285475254058838,0.0125874608631228,0.0,0.0187343728042232,0.0,0.0125874608631228,0.0,15.0,1350.0
CT_AMOS_amos_0137.npz,45.05777668952942,3.891892194747925,0,0,7.845325946807861,0.004323954,0.0,8.162374735,0.007067723,0.0,8.136847734451294,0.009966313,0.0,8.577084541,0.007424845,0.0,8.444251537322998,0.00879353,0.0,0.031017622358593,0.0,0.00879353,0.0,15.0,1350.0
CT_AMOS_amos_0152.npz,38.99704122543335,3.575626373291016,0,0,6.642659187316895,0.002554912,0.0,7.045932054519653,0.003080879,0.0,7.075999736785889,0.002307493,0.0,7.232250690460205,0.00391771,0.0,7.424573183059692,0.003593259,0.0,0.0123801673883686,0.0,0.003593259,0.0,15.0,1350.0
CT_AMOS_amos_0158.npz,40.49958587,3.601579427719116,0,0,6.907994270324707,0.002208473,0.0,7.335480451583862,0.003158283,0.0,7.441153526306152,0.001707149,0.0,7.342418909072876,0.003783741,0.0,7.870959281921387,0.005740552,0.0,0.0126236855126212,0.0,0.005740552,0.0,14.0,1260.0
CT_AMOS_amos_0214.npz,67.76739454269409,4.146966934204102,0,0,12.783735513687134,0.001721979,0.0,13.721721172332764,0.000386806,0.0,12.236427068710327,0.00060602,0.0,12.80038070678711,0.001903035,0.0,12.078163146972656,0.001972816,0.0,0.004743259,0.0,0.001972816,0.0,15.0,1350.0
CT_AMOS_amos_0230.npz,53.85381555557251,3.952924489974976,0,0,9.93858552,0.006902035,0.0,10.06031084060669,0.007581426,0.0,10.409042835235596,0.004679558,0.0,9.841895580291748,0.00510337,0.0,9.651056289672852,0.009643489,0.0,0.025637116,0.0,0.009643489,0.0,15.0,1350.0
CT_AMOS_amos_0249.npz,64.10433888435364,4.007344484329224,0,0,11.54761290550232,0.001970773,0.0,12.685933828353882,0.004248587,0.0,11.803695678710938,0.003342217,0.0,11.447553396224976,0.003776733,0.0,12.61219859,0.003774418,0.0,0.014240132,0.0,0.003774418,0.0,15.0,1350.0
CT_AMOS_amos_0287.npz,68.43288803100586,4.071569204330444,0,0,12.873308420181274,0.000397614,0.0,12.246564626693726,0.001522062,0.0,13.762924194335938,0.002384574,0.0,13.205736875534058,0.004304795,0.0,12.27278470993042,0.005192826,0.0,0.011006651,0.0,0.005192826,0.0,15.0,1350.0
CT_AMOS_amos_0301.npz,47.62602376937866,3.4379656314849854,0,0,8.715421438217163,0.003103213,0.0,8.729399204,0.007140157,0.0,8.661211252212524,0.0115342540318829,0.0,8.925891876220703,0.00522642,0.0,9.156134366989136,0.002391728,0.0,0.0266483011597631,0.0,0.002391728,0.0,15.0,1350.0
CT_AMOS_amos_0310.npz,54.905415296554565,3.610300302505493,0,0,10.492979526519775,0.002213202,0.0,10.056849956512451,0.003241171,0.0,10.061894416809082,0.004726654,0.0,10.21726918,0.005091968,0.0,10.466121912002563,0.004894138,0.0,0.0166134631821164,0.0,0.004894138,0.0,15.0,1350.0
CT_AMOS_amos_0313.npz,48.02663660049439,3.6269969940185542,0,0,8.766158581,0.000232221,0.0,8.949744462966919,0.000552993,0.0,8.835848093032837,0.003076657,0.0,9.123528718948364,0.003714938,0.0,8.724359751,0.009040782,0.0,0.0119810902236028,0.0,0.009040782,0.0,14.0,1260.0
CT_AMOS_amos_0364.npz,53.81715655326843,3.679876089096069,0,0,9.663955211639404,0.003361099,0.0,9.431389570236206,0.000621774,0.0,9.807431936264038,0.002270301,0.0,10.97809672355652,0.000450401,0.0,10.256407022476196,0.006060355,0.0,0.008053203,0.0,0.006060355,0.0,15.0,1350.0
CT_AMOS_amos_0374.npz,48.17934036254883,4.162997961044312,0,0,8.823158740997314,0.005973441,0.0,8.620348930358887,0.002767341,0.0,8.664255380630493,0.005424039,0.0,8.826210260391235,0.004066135,0.0,9.082369089126589,0.003971967,0.0,0.017230218,0.0,0.003971967,0.0,15.0,1350.0
CT_AMOS_amos_0385.npz,51.832483768463135,3.879591226577759,0,0,10.458408117294312,0.003417245,0.0,9.366499185562134,0.003144641,0.0,9.280335187911987,0.003157218,0.0,9.336975574493408,0.003792653,0.0,9.510674476623535,0.008889303,0.0,0.0162477863964699,0.0,0.008889303,0.0,15.0,1350.0
CT_AMOS_amos_0390.npz,52.39714479446411,3.7711105346679688,0,0,9.582511425,0.003688164,0.0,9.500053167,0.004609438,0.0,9.897799253463743,0.003296085,0.0,9.829545736312866,0.001065271,0.0,9.81612467765808,0.003676224,0.0,0.012652987,0.0,0.003676224,0.0,15.0,1350.0
CT_AMOS_amos_0395.npz,50.34310746192932,3.8327653408050537,0,0,8.821312665939331,0.000682063,0.0,9.215957164764404,0.001240689,0.0,9.302110195159912,0.003548306,0.0,9.508030652999878,0.000667697,0.0,9.662931442260742,0.003613946,0.0,0.007604697,0.0,0.003613946,0.0,15.0,1350.0
CT_AMOS_amos_0398.npz,47.31099343299866,3.882711649,0,0,8.749421834945679,0.002068977,0.0,8.825089693069458,0.002723283,0.0,8.776835203170776,0.000750573,0.0,8.368437767028809,0.000393128,0.0,8.708497285842896,0.000744519,0.0,0.005273732,0.0,0.000744519,0.0,15.0,1350.0
CT_AMOS_amos_0405.npz,53.90291738510132,4.042586326599121,0,0,9.616413593292236,0.000562735,0.0,10.12054991722107,0.001371556,0.0,9.751840353012083,0.001831453,0.0,9.927778244018556,0.00279,0.0,10.443748950958252,0.007169533,0.0,0.009859143,0.0,0.007169533,0.0,15.0,1350.0
CT_Aorta_AortaD10.npz,37.71729159355164,0.0,0,0,7.487018108,0.002746536,0.0,7.392212152481079,0.000975085,0.0,7.493567467,7.677466558875036e-06,0.0,7.572780132293701,0.0,0.0,7.771713733673096,0.0,0.0,0.002356031,0.0,0.0,0.0,1.0,90.0
CT_Aorta_AortaD6.npz,37.67969775,0.0,0,0,7.677788257598877,0.014855749453867,0.0,7.384529113769531,0.020499794,0.0,7.360122919082642,0.0224350565863139,0.0,7.691488742828369,0.0,0.0,7.565768718719482,0.0,0.0,0.050362725,0.0,0.0,0.0,1.0,90.0
CT_Aorta_AortaK12.npz,34.59847092628479,0.0,0,0,7.293695688247681,0.011148892,0.0,6.608503103256226,0.0159675319047349,0.0,7.153879880905151,0.03242259,0.0,6.660555601119995,0.0,0.0,6.881836652755737,0.001947791,0.0,0.054938464,0.0,0.001947791,0.0,1.0,90.0
CT-Aorta-AortaR5.npz,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
CT-Aorta-AortaR9.npz,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
CT_COVID-19-20-CT-SegChallenge_volume-covid19-A-0228.npz,40.634718894958496,3.832463502883911,0,0,6.774930715560913,0.000170621,0.0,7.193150281906128,1.992992722396256e-05,0.0,7.169601917266846,8.859616911815922e-05,0.0,7.098628520965576,2.4865783716984508e-05,0.0,8.565943956375122,0.0,0.0,0.000218702,0.0,0.0,0.0,33.0,2970.0
CT_COVID-19-20-CT-SegChallenge_volume-covid19-A-0264.npz,35.10339975357056,3.610668897628784,0,0,6.3424389362335205,0.028252322,0.0,6.334751605987549,0.0557522441696169,0.0,6.560683488845825,0.057748587,0.0,6.257251024246216,0.000948864,0.0,5.997605800628662,0.0,0.0,0.1285758558967077,0.0,0.0,0.0,1.0,90.0
CT_COVID-19-20-CT-SegChallenge_volume-covid19-A-0295.npz,37.85723543167114,3.591635465621948,0,0,6.285949468612671,8.015993826233708e-05,0.0,6.973670244216919,0.000446287,0.0,6.870909214019775,0.000203846,0.0,6.9469969272613525,0.000295949,0.0,7.188074111938477,5.285690558191285e-06,0.0,0.000988805,0.0,5.285690558191285e-06,0.0,23.0,2070.0
CT_COVID-19-20-CT-SegChallenge_volume-covid19-A-0313.npz,33.41707206,3.8085644245147705,0,0,6.481574296951294,0.000662125,0.0,6.055438280105591,0.001016844,0.0,5.504349946975708,0.0,0.0,5.748394966125488,0.0,0.0,5.818750143051148,0.0,0.0,0.001347907,0.0,0.0,0.0,3.0,270.0
CT_COVID-19-20-CT-SegChallenge_volume-covid19-A-0314.npz,32.16039323806763,3.336984872817993,0,0,5.828605890274048,0.000649121,0.0,5.682387113571167,0.001155646,0.0,5.842907190322876,5.098580246132958e-05,0.0,5.8043248653411865,0.00087162,0.0,5.6651833057403564,0.001938176,0.0,0.0033719,0.0,0.001938176,0.0,9.0,810.0
CT_COVID-19-20-CT-SegChallenge_volume-covid19-A-0338.npz,30.524944067001343,3.1255784034729004,0,0,5.56224536895752,0.00028635,0.0,5.267370223999023,0.005260214,0.0,5.579610586166382,0.006032211,0.0,5.442299127578735,0.000916828,0.0,5.547840356826782,0.003809267,0.0,0.0142570617416523,0.0,0.003809267,0.0,5.0,450.0
